timestamp_utc,water_temperature,sp_conductance,ph,do_concentration,do_saturation,turbidity,segment_id,high_turbidity,future_risk_1h,future_risk_6h,future_risk_12h,future_risk_24h
2021-09-12 18:00:00+00:00,5.38,0.038,7.34,12.67,100.2,20.0,14,False,0.0,0.0,0.0,0.0
2021-09-12 19:00:00+00:00,5.43,0.038,7.35,12.67,100.3,13.1,14,False,0.0,0.0,0.0,0.0
2021-09-12 20:00:00+00:00,5.54,0.039,7.37,12.67,100.6,16.2,14,False,0.0,0.0,0.0,0.0
2021-09-12 21:00:00+00:00,5.73,0.039,7.39,12.66,101.0,14.1,14,False,0.0,0.0,0.0,0.0
2021-09-12 22:00:00+00:00,5.94,0.039,7.4,12.62,101.2,17.0,14,False,0.0,0.0,0.0,0.0
2021-09-12 23:00:00+00:00,6.15,0.039,7.41,12.56,101.3,27.2,14,False,0.0,0.0,0.0,0.0
2021-09-13 00:00:00+00:00,6.36,0.038,7.41,12.51,101.4,13.3,14,False,0.0,0.0,0.0,0.0
2021-09-13 01:00:00+00:00,6.52,0.038,7.41,12.46,101.4,13.9,14,False,0.0,0.0,0.0,0.0
2021-09-13 02:00:00+00:00,6.56,0.038,7.41,12.41,101.2,17.4,14,False,0.0,0.0,0.0,0.0
2021-09-13 03:00:00+00:00,6.52,0.038,7.41,12.38,100.8,33.2,14,False,0.0,0.0,0.0,0.0
2021-09-13 04:00:00+00:00,6.44,0.038,7.38,12.38,100.6,14.5,14,False,0.0,0.0,0.0,0.0
2021-09-13 05:00:00+00:00,6.28,0.038,7.38,12.43,100.5,14.1,14,False,0.0,0.0,0.0,0.0
2021-09-13 06:00:00+00:00,6.16,0.037,7.37,12.47,100.6,18.5,14,False,0.0,0.0,0.0,0.0
2021-09-13 07:00:00+00:00,6.09,0.036,7.35,12.49,100.5,14.6,14,False,0.0,0.0,0.0,0.0
2021-09-13 08:00:00+00:00,5.98,0.036,7.33,12.52,100.5,15.8,14,False,0.0,0.0,0.0,0.0
2021-09-13 09:00:00+00:00,5.91,0.036,7.34,12.54,100.5,14.9,14,False,0.0,0.0,0.0,0.0
2021-09-13 10:00:00+00:00,5.93,0.035,7.32,12.54,100.6,17.3,14,False,0.0,0.0,0.0,0.0
2021-09-13 11:00:00+00:00,5.91,0.034,7.32,12.56,100.7,12.9,14,False,0.0,0.0,0.0,0.0
2021-09-13 12:00:00+00:00,5.92,0.034,7.31,12.57,100.7,14.3,14,False,0.0,0.0,0.0,0.0
2021-09-13 13:00:00+00:00,5.93,0.034,7.31,12.55,100.6,17.4,14,False,0.0,0.0,0.0,0.0
2021-09-13 14:00:00+00:00,5.87,0.034,7.31,12.57,100.6,12.7,14,False,0.0,0.0,0.0,0.0
2021-09-13 15:00:00+00:00,5.83,0.034,7.32,12.57,100.6,20.1,14,False,0.0,0.0,0.0,0.0
2021-09-13 16:00:00+00:00,5.76,0.034,7.31,12.58,100.5,34.4,14,False,0.0,0.0,0.0,0.0
2021-09-13 17:00:00+00:00,5.67,0.034,7.34,12.62,100.5,11.8,14,False,0.0,0.0,0.0,0.0
2021-09-13 18:00:00+00:00,5.63,0.034,7.34,12.61,100.4,15.9,14,False,0.0,0.0,0.0,0.0
2021-09-13 19:00:00+00:00,5.6,0.034,7.33,12.63,100.4,16.2,14,False,0.0,0.0,0.0,0.0
2021-09-13 20:00:00+00:00,5.57,0.034,7.35,12.65,100.5,20.7,14,False,0.0,0.0,0.0,0.0
2021-09-13 21:00:00+00:00,5.6,0.034,7.34,12.66,100.7,15.6,14,False,0.0,0.0,0.0,0.0
2021-09-13 22:00:00+00:00,5.69,0.034,7.35,12.64,100.8,17.1,14,False,0.0,0.0,0.0,0.0
2021-09-13 23:00:00+00:00,5.8,0.033,7.36,12.63,101.0,19.4,14,False,0.0,0.0,0.0,0.0
2021-09-14 00:00:00+00:00,5.89,0.033,7.35,12.61,101.0,24.3,14,False,0.0,0.0,0.0,0.0
2021-09-14 01:00:00+00:00,6.05,0.032,7.34,12.57,101.1,38.8,14,False,0.0,0.0,0.0,0.0
2021-09-14 02:00:00+00:00,6.14,0.031,7.32,12.53,101.0,41.6,14,False,0.0,0.0,0.0,0.0
2021-09-14 03:00:00+00:00,6.12,0.031,7.32,12.5,100.7,30.7,14,False,0.0,0.0,0.0,0.0
2021-09-14 04:00:00+00:00,6.02,0.031,7.31,12.51,100.5,25.9,14,False,0.0,0.0,0.0,0.0
2021-09-14 05:00:00+00:00,5.85,0.031,7.32,12.54,100.3,26.8,14,False,0.0,0.0,0.0,0.0
2021-09-14 06:00:00+00:00,5.68,0.032,7.3,12.59,100.3,21.6,14,False,0.0,0.0,0.0,0.0
2021-09-14 07:00:00+00:00,5.5,0.032,7.31,12.65,100.3,26.1,14,False,0.0,0.0,0.0,0.0
2021-09-14 08:00:00+00:00,5.33,0.032,7.32,12.69,100.2,62.1,14,False,0.0,0.0,0.0,0.0
2021-09-14 09:00:00+00:00,5.2,0.033,7.31,12.74,100.3,31.9,14,False,0.0,0.0,0.0,0.0
2021-09-14 10:00:00+00:00,5.11,0.033,7.31,12.76,100.2,25.9,14,False,0.0,0.0,0.0,0.0
2021-09-14 11:00:00+00:00,5.06,0.033,7.32,12.78,100.3,23.5,14,False,0.0,0.0,0.0,0.0
2021-09-14 12:00:00+00:00,5.01,0.034,7.33,12.8,100.3,15.7,14,False,0.0,0.0,0.0,0.0
2021-09-14 13:00:00+00:00,4.97,0.034,7.34,12.81,100.2,27.9,14,False,0.0,0.0,0.0,0.0
2021-09-14 14:00:00+00:00,4.94,0.034,7.33,12.82,100.2,23.6,14,False,0.0,0.0,0.0,0.0
2021-09-14 15:00:00+00:00,4.91,0.034,7.34,12.83,100.2,22.3,14,False,0.0,0.0,0.0,0.0
2021-09-14 16:00:00+00:00,4.88,0.035,7.34,12.83,100.2,23.9,14,False,0.0,0.0,0.0,0.0
2021-09-14 17:00:00+00:00,4.87,0.035,7.35,12.83,100.2,30.9,14,False,0.0,0.0,0.0,0.0
2021-09-14 18:00:00+00:00,4.89,0.035,7.35,12.83,100.2,20.6,14,False,0.0,0.0,0.0,0.0
2021-09-14 19:00:00+00:00,4.94,0.035,7.36,12.83,100.3,23.2,14,False,0.0,0.0,0.0,0.0
2021-09-14 20:00:00+00:00,5.04,0.036,7.37,12.85,100.7,18.6,14,False,0.0,0.0,0.0,0.0
2021-09-14 21:00:00+00:00,5.13,0.036,7.37,12.82,100.8,17.6,14,False,0.0,0.0,0.0,0.0
2021-09-14 22:00:00+00:00,5.22,0.036,7.39,12.78,100.7,26.0,14,False,0.0,0.0,0.0,0.0
2021-09-14 23:00:00+00:00,5.31,0.036,7.39,12.75,100.6,26.0,14,False,0.0,0.0,0.0,0.0
2021-09-15 00:00:00+00:00,5.39,0.036,7.39,12.72,100.6,20.9,14,False,0.0,0.0,0.0,0.0
2021-09-15 01:00:00+00:00,5.45,0.036,7.38,12.71,100.7,18.7,14,False,0.0,0.0,0.0,0.0
2021-09-15 02:00:00+00:00,5.51,0.036,7.39,12.68,100.6,19.7,14,False,0.0,0.0,0.0,0.0
2021-09-15 03:00:00+00:00,5.55,0.036,7.39,12.68,100.7,23.7,14,False,0.0,0.0,0.0,0.0
2021-09-15 04:00:00+00:00,5.53,0.036,7.39,12.66,100.5,27.6,14,False,0.0,0.0,0.0,0.0
2021-09-15 05:00:00+00:00,5.46,0.036,7.38,12.68,100.5,16.1,14,False,0.0,0.0,0.0,0.0
2021-09-15 06:00:00+00:00,5.37,0.036,7.38,12.69,100.3,18.1,14,False,0.0,0.0,0.0,0.0
2021-09-15 07:00:00+00:00,5.28,0.037,7.36,12.71,100.2,28.0,14,False,0.0,0.0,0.0,0.0
2021-09-15 08:00:00+00:00,5.19,0.037,7.37,12.74,100.2,29.9,14,False,0.0,0.0,0.0,0.0
2021-09-15 09:00:00+00:00,5.14,0.037,7.37,12.76,100.2,22.2,14,False,0.0,0.0,0.0,0.0
2021-09-15 10:00:00+00:00,5.07,0.037,7.36,12.78,100.2,21.4,14,False,0.0,0.0,0.0,0.0
2021-09-15 11:00:00+00:00,5.04,0.038,7.36,12.79,100.3,17.9,14,False,0.0,0.0,0.0,0.0
2021-09-15 12:00:00+00:00,5.02,0.038,7.36,12.8,100.3,52.8,14,False,0.0,0.0,0.0,0.0
2021-09-15 13:00:00+00:00,5.02,0.038,7.36,12.81,100.3,17.5,14,False,0.0,0.0,0.0,0.0
2021-09-15 14:00:00+00:00,5.03,0.038,7.36,12.82,100.4,19.9,14,False,0.0,0.0,0.0,0.0
2021-09-15 15:00:00+00:00,5.01,0.038,7.36,12.82,100.4,14.9,14,False,0.0,0.0,0.0,0.0
2021-09-15 16:00:00+00:00,5.01,0.038,7.36,12.83,100.5,15.0,14,False,0.0,0.0,0.0,0.0
2021-09-15 17:00:00+00:00,5.0,0.038,7.37,12.83,100.5,19.3,14,False,0.0,0.0,0.0,0.0
2021-09-15 18:00:00+00:00,5.07,0.038,7.37,12.85,100.8,16.4,14,False,0.0,0.0,0.0,0.0
2021-09-15 19:00:00+00:00,5.19,0.039,7.38,12.85,101.1,27.6,14,False,0.0,0.0,0.0,0.0
2021-09-15 20:00:00+00:00,5.33,0.039,7.39,12.84,101.4,20.5,14,False,0.0,0.0,0.0,0.0
2021-09-15 21:00:00+00:00,5.55,0.039,7.4,12.81,101.7,25.8,14,False,0.0,0.0,0.0,0.0
2021-09-15 22:00:00+00:00,5.89,0.039,7.41,12.73,102.0,16.7,14,False,0.0,0.0,0.0,0.0
2021-09-15 23:00:00+00:00,6.07,0.039,7.42,12.67,102.0,22.0,14,False,0.0,0.0,0.0,0.0
2021-09-16 00:00:00+00:00,6.2,0.039,7.42,12.63,102.0,18.4,14,False,0.0,0.0,0.0,0.0
2021-09-16 01:00:00+00:00,6.13,0.039,7.42,12.58,101.4,19.0,14,False,0.0,0.0,0.0,0.0
2021-09-16 02:00:00+00:00,6.2,0.039,7.41,12.55,101.4,37.1,14,False,0.0,0.0,0.0,0.0
2021-09-16 03:00:00+00:00,6.04,0.039,7.41,12.58,101.1,18.3,14,False,0.0,0.0,0.0,0.0
2021-09-16 04:00:00+00:00,5.92,0.039,7.4,12.59,100.9,15.6,14,False,0.0,0.0,0.0,0.0
2021-09-16 05:00:00+00:00,5.82,0.039,7.4,12.61,100.8,32.9,14,False,0.0,0.0,0.0,0.0
